,Time step,RMSE,Average variance,Number of cells sampled,"Robot (8, 19) distance travelled","Robot (8, 19) idle time","Robot (8, 19) waiting time","Robot (19, 3) distance travelled","Robot (19, 3) idle time","Robot (19, 3) waiting time","Robot (18, 8) distance travelled","Robot (18, 8) idle time","Robot (18, 8) waiting time"
162,163,0.0059953560547520825,0.0011049930727803268,91,124,38,0,127,35,0,128,34,0
163,164,0.0059953560547520825,0.0011049930727803268,91,125,38,0,128,35,0,129,34,0
164,165,0.005334575011721049,0.00111069675439538,92,125,39,0,129,35,0,130,34,0
165,166,0.005396882874677234,0.0010778830307677748,93,126,39,0,130,35,0,130,35,0
166,167,0.005155429138945149,0.00107558808558635,95,126,40,0,130,36,0,131,35,0
167,168,0.005155429138945149,0.00107558808558635,95,127,40,0,131,36,0,132,35,0
168,169,0.005155429138945149,0.00107558808558635,95,128,40,0,132,36,0,133,35,0
169,170,0.005179925835641876,0.0010576325136552253,96,128,41,0,133,36,0,134,35,0
170,171,0.005179925835641876,0.0010576325136552253,96,129,41,0,134,36,0,135,35,0
171,172,0.005179925835641876,0.0010576325136552253,96,129,42,0,134,37,0,136,35,0
172,173,0.005179925835641876,0.0010576325136552253,96,130,42,0,135,37,0,137,35,0
173,174,0.005254822242807964,0.001032568984421805,98,131,42,0,135,38,0,137,36,0
174,175,0.005254822242807964,0.001032568984421805,98,132,42,0,136,38,0,138,36,0
175,176,0.005254822242807964,0.001032568984421805,98,133,42,0,137,38,0,139,36,0
176,177,0.005210874999855717,0.0010063682323173326,100,134,42,0,137,39,0,139,37,0
177,178,0.005210874999855717,0.0010063682323173326,100,135,42,0,138,39,0,140,37,0
178,179,0.011585709472258296,0.000990676213900548,102,135,43,0,138,40,0,141,37,0
179,180,0.011585709472258296,0.000990676213900548,102,136,43,0,139,40,0,141,38,0
180,181,0.011585709472258296,0.000990676213900548,102,137,43,0,140,40,0,142,38,0
181,182,0.011585709472258296,0.000990676213900548,102,138,43,0,141,40,0,143,38,0
182,183,0.011585709472258296,0.000990676213900548,102,139,43,0,142,40,0,144,38,0
183,184,0.011585709472258296,0.000990676213900548,102,140,43,0,143,40,0,145,38,0
184,185,0.012053002158324926,0.0009776102341642016,103,141,43,0,144,40,0,145,39,0
185,186,0.012258920686961536,0.000952214800145806,105,141,44,0,144,41,0,146,39,0
186,187,0.012258920686961536,0.000952214800145806,105,142,44,0,145,41,0,146,40,0
187,188,0.012258920686961536,0.000952214800145806,105,142,45,0,146,41,0,147,40,0
188,189,0.012258920686961536,0.000952214800145806,105,143,45,0,147,41,0,148,40,0
189,190,0.012258920686961536,0.000952214800145806,105,144,45,0,147,42,0,149,40,0
190,191,0.012955501566825105,0.000940579704238132,106,144,46,0,148,42,0,150,40,0
191,192,0.013475052199807982,0.0009318427719259518,107,145,46,0,149,42,0,150,41,0
192,193,0.013227516233206702,0.0009192889754838022,108,145,47,0,149,43,0,151,41,0
193,194,0.013227516233206702,0.0009192889754838022,108,146,47,0,150,43,0,152,41,0
194,195,0.013227516233206702,0.0009192889754838022,108,146,48,0,150,44,0,152,42,0
195,196,0.013227516233206702,0.0009192889754838022,108,147,48,0,151,44,0,153,42,0
196,197,0.013227516233206702,0.0009192889754838022,108,148,48,0,151,45,0,154,42,0
197,198,0.011582739204614709,0.0009347441713587751,109,148,49,0,152,45,0,155,42,0
198,199,0.011582739204614709,0.0009347441713587751,109,149,49,0,153,45,0,156,42,0
199,200,0.011582739204614709,0.0009347441713587751,109,150,49,0,154,45,0,157,42,0
200,201,0.01229126370682818,0.0009473084968848377,110,150,50,0,155,45,0,157,43,0
201,202,0.012503010901908394,0.0009333874997871885,111,150,51,0,155,46,0,158,43,0
202,203,0.012503010901908394,0.0009333874997871885,111,151,51,0,156,46,0,159,43,0
203,204,0.013776854080356518,0.0009470969674460354,112,151,52,0,157,46,0,160,43,0
204,205,0.013263257739504576,0.0008708761525772506,113,152,52,0,158,46,0,160,44,0
205,206,0.013746137731994916,0.0010144077058988025,114,152,53,0,158,47,0,161,44,0
206,207,0.013576823242825721,0.0009825183942381798,115,153,53,0,159,47,0,161,45,0
207,208,0.010900852442853874,0.0013477126291697903,116,153,54,0,159,48,0,162,45,0
208,209,0.010900852442853874,0.0013477126291697903,116,154,54,0,160,48,0,163,45,0
209,210,0.009813921808697253,0.0014139203179846004,117,154,55,0,161,48,0,164,45,0
210,211,0.010080122832309161,0.0013849063234289943,118,155,55,0,161,49,0,165,45,0
211,212,0.010080122832309161,0.0013849063234289943,118,156,55,0,162,49,0,166,45,0
212,213,0.010478318689198827,0.001360532945820471,119,157,55,0,162,50,0,167,45,0
213,214,0.00795398107492232,0.001218701766877097,121,157,56,0,163,50,0,167,46,0
214,215,0.00740506662422086,0.001223690134859067,122,158,56,0,163,51,0,168,46,0
215,216,0.006327578233101475,0.0012779549291671171,123,158,57,0,164,51,0,169,46,0
216,217,0.0038882073542644657,0.001368616935078492,124,159,57,0,164,52,0,170,46,0
217,218,0.0038882073542644657,0.001368616935078492,124,160,57,0,165,52,0,171,46,0
218,219,0.0019438054329751681,0.0014862182604816186,125,160,58,0,165,53,0,172,46,0
219,220,0.0019438054329751681,0.0014862182604816186,125,161,58,0,166,53,0,173,46,0
220,221,0.001878996713149293,0.0013938489009281785,126,162,58,0,167,53,0,173,47,0
221,222,0.0006426403433707574,0.0015330212582873703,127,162,59,0,167,54,0,174,47,0
222,223,0.0006426403433707574,0.0015330212582873703,127,163,59,0,168,54,0,175,47,0
223,224,0.0007531317646219307,0.0018918506529706225,129,163,60,0,168,55,0,176,47,0
224,225,0.0006811718627545483,0.0018178090023375404,130,163,61,0,168,56,0,176,48,0
225,226,0.0006811718627545483,0.0018178090023375404,130,164,61,0,169,56,0,177,48,0
226,227,0.0028729409066982265,0.0021851276011787017,133,164,62,0,169,57,0,177,49,0
227,228,0.0028729409066982265,0.0021851276011787017,133,165,62,0,169,58,0,178,49,0
228,229,0.002582676889016523,0.0021097923922429687,134,166,62,0,170,58,0,178,50,0
229,230,0.0028089945939318195,0.0021247073624600134,135,167,62,0,170,59,0,179,50,0
230,231,0.009032004250499525,0.0031802330612072634,136,167,63,0,171,59,0,180,50,0
231,232,0.009032004250499525,0.0031802330612072634,136,168,63,0,172,59,0,181,50,0
232,233,0.009835210858020615,0.0031637018768766855,137,169,63,0,173,59,0,181,51,0
233,234,0.009835210858020615,0.0031637018768766855,137,170,63,0,174,59,0,182,51,0
234,235,0.009835210858020615,0.0031637018768766855,137,171,63,0,175,59,0,183,51,0
235,236,0.009836914475849818,0.0031335435675849638,138,171,64,0,175,60,0,184,51,0
236,237,0.009836914475849818,0.0031335435675849638,138,172,64,0,176,60,0,185,51,0
237,238,0.009740898816680605,0.0030846897856503463,139,173,64,0,177,60,0,185,52,0
238,239,0.009740898816680605,0.0030846897856503463,139,174,64,0,178,60,0,186,52,0
239,240,0.009834833436238118,0.0030424528575224417,140,174,65,0,179,60,0,187,52,0
240,241,0.009552153255579485,0.002976779702521792,142,175,65,0,179,61,0,187,53,0
241,242,0.009552153255579485,0.002976779702521792,142,176,65,0,180,61,0,188,53,0
242,243,0.008825355130822944,0.0029078352008107644,143,176,66,0,180,62,0,189,53,0
243,244,0.008825355130822944,0.0029078352008107644,143,177,66,0,181,62,0,190,53,0
244,245,0.008825355130822944,0.0029078352008107644,143,178,66,0,181,63,0,191,53,0
245,246,0.009844482785643791,0.0028975634585898945,144,178,67,0,182,63,0,192,53,0
246,247,0.009847784856431284,0.002824507015380452,146,178,68,0,182,64,0,192,54,0
247,248,0.009847784856431284,0.002824507015380452,146,179,68,0,183,64,0,193,54,0
248,249,0.009847784856431284,0.002824507015380452,146,179,69,0,184,64,0,194,54,0
249,250,0.009847784856431284,0.002824507015380452,146,180,69,0,185,64,0,195,54,0
250,251,0.009852583140084255,0.002733127914866137,149,180,70,0,185,65,0,195,55,0
251,252,0.009852583140084255,0.002733127914866137,149,181,70,0,186,65,0,196,55,0
